successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag3,44,330.54092,1003.21625,0.19999999,426.02784599999995,58.24494149063869
1,drag3,38,349.51456,737.4239,0.19999999,356.639846,65.024372054984
1,drag3,67,492.31622,894.30133,0.19999999,472.801923,69.5264148927457
0,drag3,9,260.638,496.61203,0.19999999,681.933692,107.24977941634266
1,drag3,53,87.81225,699.9491,0.19999999,350.984385,41.705144320884635
1,drag3,16,210.70735,690.4606,0.19999999,359.53815399999996,80.75098586484376
1,drag3,52,127.82247,603.5285,0.19999999,376.052154,73.0436132199643
0,drag3,74,263.63385,381.70178,0.19999999,557.641846,418.6948314703569
1,drag3,17,424.41055,669.477,0.19999999,516.075693,67.16419006982048
1,drag3,75,579.19556,763.40356,0.19999999,294.094923,24.62400798120114
1,drag3,7,454.36893,511.6003,0.19999999,486.999538,96.46579083609944
1,drag3,70,628.1276,179.85948,0.19999999,482.048462,29.412753999119523
1,drag3,8,481.33148,402.6854,0.19999999,322.701461,44.796332723981834
1,drag3,13,473.3426,203.84074,0.19999999,352.329846,31.239867814446136
1,drag3,71,615.1456,299.7658,0.19999999,280.203538,61.974839437238714
0,drag3,78,611.1512,797.3771,0.19999999,421.338077,125.67296853479603
1,drag3,83,474.34122,1076.1593,0.19999999,288.05846199999996,30.63328823289876
1,drag3,21,469.34814,896.29974,0.19999999,341.83207699999997,80.31152802581452
1,drag3,85,584.18866,1083.1538,0.19999999,551.1385379999999,81.58073856636953
1,drag3,19,466.3523,792.3809,0.19999999,462.940769,58.46308192656803
1,drag3,77,628.1276,1021.2022,0.19999999,514.45823,54.9210407488097
1,drag3,76,664.0777,863.3255,0.19999999,250.125923,22.201054459150015
1,drag3,23,474.34122,1044.1842,0.19999999,479.895,7.598990252711076
1,drag3,15,462.35785,14.988291,0.19999999,1356.440231,66.6346634999797
1,drag3,69,666.0749,255.80016,0.19999999,796.139231,51.11766873144381
1,drag3,11,477.33704,283.7783,0.19999999,406.909615,30.929937080367345
1,drag3,68,632.1221,109.91413,0.19999999,670.905615,22.227711534016656
1,drag3,21,449.3759,936.26855,0.19999999,1389.167461,44.12375261584242
1,drag3,75,590.1803,763.40356,0.19999999,354.260923,57.443870752568195
1,drag3,17,509.29266,759.40674,0.19999999,285.781846,51.173193232650235
1,drag3,78,601.16504,882.31067,0.19999999,520.255769,55.89772133375101
0,drag3,54,615.1456,932.27167,0.19999999,72.997154,573.2598120090533
1,drag3,22,306.57422,1036.1904,0.19999999,656.622154,42.22953914861761
1,drag3,18,277.61444,828.35284,0.19999999,833.984693,55.49846461228812
1,drag3,55,112.14766,1012.37006,0.19999999,372.824846,44.49619250472711
1,drag3,67,564.2164,912.2873,0.19999999,917.506846,58.80442160750512
1,drag3,82,363.49515,1107.135,0.19999999,585.687154,26.152823436392573
1,drag3,84,550.2358,1118.1265,0.19999999,460.580154,29.346257969201645
1,drag3,44,311.56726,848.3372,0.19999999,666.252154,74.07777971905556
1,drag3,38,373.4813,674.4731,0.19999999,691.2450769999999,77.69139290153132
1,drag3,45,202.29729,905.92487,0.19999999,546.326385,78.54117266887931
1,drag3,44,363.49515,916.2842,0.19999999,486.49792299999996,37.600785739602536
1,drag3,39,144.79889,757.40826,0.19999999,970.8104619999999,16.279779484516936
1,drag3,56,103.85576,910.2888,0.19999999,530.257539,43.742021762347
1,drag3,81,222.69072,1108.1343,0.19999999,632.812231,65.63586912588278
1,drag3,20,271.62274,928.2748,0.19999999,416.906923,15.816037316712755
1,drag3,79,139.80583,1074.1608,0.19999999,360.18253799999997,71.23150591447065
1,drag3,33,377.47574,421.67056,0.19999999,906.097077,59.263016908027154
1,drag3,35,194.72955,628.509,0.19999999,551.395616,45.0839880054735
1,drag3,34,310.56866,651.491,0.19999999,251.58577,35.57116556935549
0,drag3,32,249.65326,556.5652,0.19999999,401.598077,106.68909185138439
0,drag3,9,276.6158,708.44653,0.19999999,171.856077,109.81601835708985
1,drag3,8,435.3953,406.68228,0.19999999,416.01269199999996,18.846194991577836
1,drag3,6,284.60474,370.7104,0.19999999,315.307077,32.03059054081097
1,drag3,7,441.38696,547.5722,0.19999999,552.330923,18.706838919471743
1,drag3,14,238.66852,47.96253,0.19999999,1472.971693,60.92327324777579
1,drag3,47,89.875175,220.82748,0.19999999,821.524,53.106411313380356
1,drag3,46,76.8932,47.96253,0.19999999,1078.116077,57.23811061410983
1,drag3,10,278.61304,244.80875,0.19999999,1418.4658459999998,52.12439886060008
1,drag3,4,445.38144,433.6612,0.19999999,709.027692,30.387687156831966
1,drag3,73,623.1345,647.49414,0.19999999,647.192923,28.3299555310684
0,drag3,72,655.09015,411.66718,0.19999999,382.805846,108.77759978882088
1,drag3,3,432.39944,698.45435,0.19999999,394.312077,32.70491189332077
