successful,drag,num[i],x1,y1,z1,totaltime,offset
0,drag3,22,185.74203,945.26154,0.19999999,68.311154,133.90755016538378
1,drag3,18,313.93942,825.36847,0.19999999,87.860462,52.23006792991144
0,drag3,55,185.74203,962.2482,0.19999999,68.606538,133.86624790813426
1,drag3,67,443.87076,959.54663,0.19999999,154.67577,44.962805962204264
1,drag3,82,436.39392,1095.1444,0.19999999,80.299615,75.8312101192689
1,drag3,84,472.34396,1129.1179,0.19999999,60.68,50.270231617047415
1,drag3,44,403.43967,999.21936,0.19999999,130.261538,37.10195211228092
1,drag3,38,372.595,755.9474,0.19999999,108.433461,39.663698773109225
1,drag3,45,241.25455,895.1115,0.19999999,105.094539,70.10120861199584
1,drag3,44,265.63107,947.25995,0.19999999,61.200461,62.503475666917254
1,drag3,39,155.78363,738.4231,0.19999999,135.568692,35.06080555249296
1,drag3,56,92.81254,827.05927,0.19999999,75.668616,94.28986138625078
0,drag3,81,141.80305,1039.1881,0.19999999,70.773923,138.3437691566994
1,drag3,20,296.58807,938.26697,0.19999999,90.78261599999999,62.8216203492048
0,drag3,79,187.73926,1092.1467,0.19999999,70.960461,111.54888115519383
1,drag3,33,383.4674,515.59717,0.19999999,202.393231,56.04215275211024
0,drag3,35,322.55203,598.5324,0.19999999,96.782538,160.22308364123882
1,drag3,34,355.50626,673.4739,0.19999999,71.486385,30.94443894518517
1,drag3,32,168.76561,464.637,0.19999999,169.229538,35.154730330063956
1,drag3,9,175.7559,525.58936,0.19999999,53.777,82.4108903143304
0,drag3,8,480.3329,346.72913,0.19999999,161.42953799999998,106.48314325431176
1,drag3,6,341.52567,379.70337,0.19999999,103.561692,69.71623206711341
0,drag3,7,333.53677,437.65808,0.19999999,48.420384999999996,153.44619560282857
1,drag3,14,311.56726,109.91413,0.19999999,159.505154,50.16950329036753
1,drag3,47,173.75867,226.8228,0.19999999,96.73830799999999,101.82260472809207
1,drag3,46,58.91817,66.9477,0.19999999,125.64215399999999,69.69544377595757
0,drag3,10,108.84882,149.8829,0.19999999,62.089769,199.6639163975862
0,drag3,4,230.67961,287.77518,0.19999999,67.170538,276.81341253104944
0,drag3,73,354.50763,406.68228,0.19999999,62.862539,378.2658880861157
1,drag3,72,628.1276,494.6136,0.19999999,150.29,13.354092332059782
0,drag3,3,555.2289,609.5238,0.19999999,79.298,123.96035796530244
