successful,drag,num[i],x1,y1,z1,totaltime,offset
0,drag3,67,377.47574,932.27167,0.19999999,909.2065389999999,182.38799336067217
0,drag3,82,382.4688,986.2295,0.19999999,479.20215299999995,122.02430931343272
0,drag3,84,456.36618,1097.1428,0.19999999,582.723308,116.61403244880196
1,drag3,44,468.34952,967.2443,0.19999999,729.702769,101.13452569375002
0,drag3,38,455.36755,718.4387,0.19999999,525.942385,108.69227939611453
0,drag3,45,235.67268,832.34973,0.19999999,871.9845379999999,124.67712124162695
1,drag3,44,344.04456,953.8195,0.19999999,476.42684599999995,36.18792810211545
0,drag3,39,267.6283,727.4317,0.19999999,843.755154,111.42061503204742
0,drag3,56,174.75728,818.36066,0.19999999,972.909462,154.15448902533325
1,drag3,81,272.62137,1055.1757,0.19999999,781.8276159999999,81.35660853855667
1,drag3,20,340.52704,931.27246,0.19999999,923.606,58.41039398542221
0,drag3,79,174.75728,1037.1897,0.19999999,1082.741307,112.07926730914492
1,drag3,33,423.41193,455.644,0.19999999,1554.420077,44.13448931983405
0,drag3,35,249.65326,618.5168,0.19999999,789.899461,114.82105026845487
1,drag3,34,299.58392,611.5222,0.19999999,442.739,61.767576078904916
0,drag3,32,276.6158,459.6409,0.19999999,1039.046231,106.9783394031072
1,drag3,9,290.5964,464.637,0.19999999,544.894231,78.10719029887147
1,drag3,8,451.27106,492.71722,0.19999999,663.1773079999999,87.609717121005
1,drag3,6,369.48685,368.71194,0.19999999,887.814307,90.85063492394382
1,drag3,7,419.41748,586.54175,0.19999999,627.976308,39.09873553637087
1,drag3,14,351.5118,120.90554,0.19999999,1916.720308,96.6394629168604
1,drag3,47,152.7878,238.81343,0.19999999,849.883923,97.35426591500487
1,drag3,46,154.14355,120.90554,0.19999999,874.0225389999999,76.47494153131181
1,drag3,10,196.72678,261.79547,0.19999999,498.965,84.96898050753782
1,drag3,4,402.53674,457.64246,0.19999999,707.4993069999999,59.204058593081584
0,drag3,73,500.30515,611.5222,0.19999999,675.527307,163.911446206473
0,drag3,72,506.2968,644.49646,0.19999999,429.56915399999997,193.26551458874903
1,drag3,3,539.25104,671.4754,0.19999999,100.726,60.0
