drag1,21,691.35986,1407.267,0.81,3492.3865379999997,56.805669846092016
drag1,75,947.12305,1149.4014,0.77,5136.041846,65.86782084269011
drag1,17,662.38666,1130.4113,0.79999995,2969.51077,66.98742880157333
drag1,78,946.12396,1377.2826,0.85999995,1932.1741539999998,64.17523558276861
drag1,54,96.91027,1236.3561,0.97999996,2133.751539,66.90035834576342
drag1,22,386.642,1488.2249,0.94,2292.377385,79.10982361050283
drag1,18,420.61053,1265.341,0.94,1573.8319999999999,69.9993268303402
drag1,55,122.886215,1509.2139,0.84,1827.899923,59.23864464222507
drag1,67,825.36694,1383.2795,0.79999995,2941.0047689999997,72.02264881180649
drag1,82,564.47736,1661.1348,0.72999996,2137.819615,64.33558880121433
drag1,84,845.2174,1665.1327,0.98999995,2065.0268459999998,56.97045007634647
drag1,44,557.4838,1403.269,1.06,4490.390538,63.812686125243815
drag1,38,542.4977,1104.4248,0.77,2145.614923,66.82155625203143
drag1,45,268.75116,1366.2883,0.87,3506.756231,67.28205854817735
drag1,44,521.5171,1412.2644,0.84999996,2383.478462,64.96772853811291
drag1,39,273.1042,1123.4149,0.94,1624.0259999999998,71.90316693302654
drag1,56,117.89084,1376.2832,0.88,2165.1388469999997,60.132539433202446
drag1,81,388.64014,1660.6444,0.90999997,1837.7769999999998,64.6620981119302
drag1,20,414.68887,1394.2738,0.78999996,1899.72523,68.8756342325805
drag1,79,112.89547,1656.1373,0.76,2619.023615,70.27713093530444
drag1,33,541.4986,650.6611,0.74,2854.169846,70.45850390457478
drag1,35,285.73544,919.52106,1.0,2505.3019999999997,66.14081419983292
drag1,34,530.5088,974.49243,0.88,1717.045615,59.98262811399057
drag1,32,258.09485,718.6257,0.81,3327.067154,65.51878446462582
drag1,9,407.62256,766.6007,0.9,1471.105231,75.34911597074229
drag1,8,660.38855,570.70276,0.79999995,2095.181769,69.89482399377057
drag1,6,377.65033,520.72876,0.85999995,2525.839,69.97701392608965
drag1,7,676.53625,791.4251,0.83,2493.264385,61.28292341506145
drag1,14,400.62906,101.9469,0.90999997,2493.447001,73.85038876849889
drag1,47,124.88437,381.80115,0.88,1767.568231,61.231533113694
drag1,46,99.90749,92.951584,0.83,2567.596231,105.0264215003512
drag1,10,375.65216,389.79697,1.01,2839.4263849999998,69.13570524622611
drag1,4,679.371,654.659,0.94,2601.594616,66.28663976386012
drag1,73,982.09064,960.4997,0.7,1654.5761539999999,53.68230030406736
drag1,72,967.10455,656.65796,1.05,1540.327231,65.87802261797015
drag1,3,705.3469,951.5044,1.06,2019.344308,57.279282887558196
scale2,25,70.00692,1784.894769
scale2,9,33.319748,1686.0523079999998
scale2,28,6.4575233,1716.954385
scale2,10,35.815735,1379.633846
scale2,29,10.571949,1637.514846
scale2,12,0.5427532,1911.036846
scale2,30,-3.4215546,1932.5532309999999
scale2,13,2.7874718,1879.395231
scale2,32,8.459536,1828.365
scale2,15,9.866238,1635.252462
scale2,34,-9.082981,2042.0486919999998
scale2,17,-16.209457,2082.729077
scale2,1,-10.486662,2134.3654619999998
scale2,20,-16.1034,2042.6323849999999
scale2,3,-465.18646,4891.552001
scale2,25,13.091726,2418.331846
scale2,9,43.50032,1664.6043849999999
scale2,28,25.284004,2228.759462
scale2,10,26.91132,1858.8523069999999
scale2,29,29.5133,1584.6370769999999
scale2,12,10.838888,1726.766846
scale2,30,15.022236,1562.9996919999999
scale2,13,14.90126,1982.7329229999998
scale2,32,-4.4529305,2256.998615
scale2,15,-2.0978107,2275.7380009999997
scale2,34,-4.7766438,1673.449923
scale2,17,1.8237591,2119.7741539999997
scale2,1,23.681173,1981.211462
scale2,20,0.0031471252,1959.8770769999999
scale2,3,-7.6472626,2543.1769999999997
scale2,24,6.6139984,1859.1560769999999
scale2,16,-0.8932171,2157.186077
scale2,2,-473.45886,4280.078923
scale2,25,36.54102,2234.8867689999997
scale2,9,15.347271,3002.907154
scale2,28,37.53375,2053.457
scale2,10,-3.0955124,2618.0214619999997
scale2,29,7.140072,2123.4218459999997
scale2,12,-6.808176,2493.498846
scale2,30,7.9515896,2371.8824609999997
scale2,13,3.7489815,2300.712693
scale2,32,-4.9073124,2420.6643839999997
scale2,15,-8.607073,2626.376923
scale2,34,-3.6906967,2481.903692
scale2,17,19.51759,2807.845077
scale2,1,26.777,2349.393693
scale2,20,28.758682,1899.661923
scale2,3,-151.63853,3902.9548459999996
scale2,24,4.04607,2134.766231
scale2,16,-13.358665,2237.354385
scale2,2,-0.702816,2492.147923
scale2,23,-11.020603,2531.569154
scale2,7,5.069641,2502.0160769999998
scale2,11,-8.771038,2368.408231
scale2,14,0.5792599,2848.701692
scale2,26,0.5616989,2239.520385
scale2,35,21.94975,2114.7206929999998
scale2,21,28.044977,2461.099385
scale2,22,24.316011,1840.626538
scale2,27,-16.127192,2312.4513079999997
scale2,36,-9.854782,2949.9359999999997
scale2,31,-11.761562,2902.6626149999997
scale2,19,-8.778717,2685.5745389999997
scale2,4,-11.472467,3105.4259239999997
scale2,8,-7.3637066,2868.9476919999997
scale2,5,1.4537201,2236.281923
scale2,33,24.053164,2031.888923
scale2,18,12.178682,2023.050385
scale2,6,-6.456768,2543.844
scale1,27,-14.663658,754.002385
scale1,46,-6.9474964,1706.161692
scale1,26,0.008239746,940.933
scale1,4,-7.7708015,937.3950769999999
scale1,43,-9.974539,1202.390539
scale1,25,15.032627,774.3449999999999
scale1,42,-11.584362,1255.549154
scale1,23,-13.47171,774.0989999999999
scale1,5,111.253296,763.8666929999999
scale1,24,-5.2799263,1001.268692
scale1,19,-27.446714,1346.415692
scale1,2,-18.148968,1296.464461
scale1,44,-9.19784,1235.0863849999998
scale1,65,-13.183731,1363.347
scale1,45,-9.439917,980.992539
scale1,28,-3.6320457,1317.411154
scale1,13,30.101269,757.305615
scale1,56,25.924335,705.4233849999999
scale1,40,-9.948034,868.041693
scale1,41,-3.18849,899.162692
scale1,6,-21.077185,2469.839
scale1,51,-33.325962,1051.560462
scale1,36,-1.1252575,1062.987692
scale1,21,-17.820202,1396.847
scale1,8,-16.612324,1308.494846
scale1,57,-18.24393,1111.9889229999999
scale1,39,7.1530952,733.3120769999999
scale1,9,-26.64145,1131.712308
scale1,58,-9.375698,1184.779384
scale1,47,-22.14473,845.931385
scale1,1,-11.420185,1581.035923
scale1,35,4.416195,706.4381539999999
scale1,3,-18.429892,1233.087616
scale1,17,-19.45816,1274.867461
scale1,53,2.588894,1195.110692
scale1,34,-3.7108727,1009.108923
scale1,18,-11.3694935,1276.874308
scale1,50,-19.662266,1244.4585379999999
scale1,62,-7.55171,1141.7301539999999
scale1,66,-22.693016,1744.0926929999998
scale1,20,-17.427767,1654.8469229999998
scale1,37,-3.3283424,1308.058693
scale1,32,-5.433323,1213.545923
scale1,31,-8.651098,1447.918308
scale1,49,1.038517,1299.3796149999998
scale1,7,-12.759453,2636.4069999999997
scale1,15,16.923992,896.577539
scale1,10,-15.808073,1856.958154
scale1,60,9.128849,841.319
scale1,63,-16.476625,1410.068769
scale1,59,-6.941677,1723.405847
scale1,55,-5.9721165,1392.816384
scale1,14,-10.253403,1851.28477
scale1,12,-2.194519,1337.839923
scale1,54,-16.721792,2020.0566159999998
scale1,52,-15.701815,1486.889539
scale1,48,-12.871616,1606.426461
scale1,30,-10.722588,1483.7328459999999
scale1,16,-11.420048,2075.736539
scale1,11,-9.35788,1102.921
scale1,61,-11.127743,2001.8800769999998
scale1,38,-8.56913,2128.051001
scale1,29,-6.0877476,1378.423847
scale1,64,-18.929735,2667.770692
scale1,22,-16.65172,2196.5293079999997
scale1,33,-15.18029,972.470615
rotate2,2,0.8555832,3995.130308
rotate2,13,-0.28919983,2609.1703079999997
rotate2,8,1.4346924,2859.700462
rotate2,3,1.131012,2401.4003079999998
rotate2,7,1.3188782,2812.560462
rotate2,12,1.0714798,2587.922385
rotate2,1,-1.7211609,2360.237231
rotate2,11,-1.0880051,2636.834078
rotate2,6,0.27524567,2571.4067689999997
rotate2,10,-0.54354095,2564.2486919999997
rotate2,5,0.38700104,2155.117692
rotate2,15,-1.5163269,1838.436616
rotate2,9,1.7490463,2289.365308
rotate2,4,1.6371536,2267.359
rotate2,14,-63.812714,2533.338154
rotate1,9,-0.31529808,1767.438846
rotate1,4,-4.087183,1209.21577
rotate1,13,-1.2891979,962.578616
rotate1,6,-0.67604256,3175.2266919999997
rotate1,9,-0.4562893,3615.220538
rotate1,4,-2.949813,1133.633461
rotate1,13,0.31789303,2687.645615
rotate1,6,2.2103252,3628.5783079999997
rotate1,15,-0.6099701,2019.514307
rotate1,2,-1.1461792,1461.736616
rotate1,10,0.22386456,1422.517077
rotate1,5,2.4409237,2108.50023
rotate1,14,0.06899834,1276.262231
rotate1,8,3.6649609,1378.52223
rotate1,11,0.68293095,1123.971
rotate1,7,1.1444874,1039.3008459999999
rotate1,1,-2.237091,1162.430385
rotate1,12,5.3633766,1774.8331529999998
rotate1,3,-1.2895699,1470.549077
tap2,6,138,480,216.79926,487.74594,1.4499999,1567568478792
tap2,7,759,1101,824.2368,1129.4117,0.98999995,1567568480112
tap2,8,138,1101,236.78076,1132.4102,1.28,1567568481052
tap2,9,759,480,804.2553,497.74075,1.3399999,1567568482062
tap2,164,0,687,80.92507,720.62463,1.24,1567568483114
tap2,183,621,1308,671.37836,1357.2931,0.87,1567568483992
tap2,182,0,1308,89.91675,1326.3092,0.96,1567568485065
tap2,163,621,687,710.3423,713.6283,1.06,1567568486066
tap2,242,345,66,420.61053,123.93545,1.3199999,1567568487148
tap2,243,552,1032,621.4246,1059.4481,0.62,1567568488364
tap2,244,345,1032,450.5828,1067.444,1.09,1567568489140
tap2,245,552,66,653.395,122.93597,1.11,1567568490457
tap2,42,69,411,126.882515,453.76364,1.17,1567568491468
tap2,43,690,1032,736.31824,1049.4534,1.0699999,1567568492510
tap2,45,690,411,755.30066,481.74908,1.27,1567568493532
tap2,44,69,1032,153.85754,1056.4497,1.13,1567568494451
tap2,322,345,756,408.62164,725.6221,1.14,1567568495258
tap2,321,483,1653,558.4829,1668.1311,0.48999998,1567568496330
tap2,316,345,1653,403.62628,1651.14,1.38,1567568497300
tap2,323,483,756,571.4709,782.5924,1.18,1567568498138
tap2,2,138,549,197.81683,562.7069,1.16,1567568499077
tap2,3,759,1170,836.2257,1156.3977,0.87,1567568500068
tap2,4,138,1170,213.80203,1183.3837,1.2099999,1567568500987
tap2,5,759,549,820.24054,538.7194,1.13,1567568501927
tap2,11,759,1032,845.2174,1045.4554,1.12,1567568502969
tap2,10,138,411,228.78816,431.77512,1.42,1567568503827
tap2,12,138,1032,205.80943,1075.4398,1.11,1567568504675
tap2,13,759,411,792.2664,466.7569,1.0,1567568505461
tap2,15,759,963,843.21924,973.4929,1.3,1567568506442
tap2,14,138,342,220.79556,366.80893,1.37,1567568507443
tap2,17,759,342,831.23035,334.8256,1.15,1567568508617
tap2,16,138,963,209.80574,978.49036,1.06,1567568509598
tap2,122,207,66,267.75208,114.94013,1.0,1567568510966
tap2,123,828,687,914.15356,722.6236,1.11,1567568511977
tap2,124,207,687,296.72525,699.63556,1.03,1567568512927
tap2,125,828,66,897.1693,112.94118,0.9,1567568514000
tap2,135,621,1170,704.34784,1155.3982,0.74,1567568514960
tap2,134,0,549,73.93155,574.7007,1.14,1567568516063
tap2,136,0,1170,89.91675,1176.3873,0.97999996,1567568517105
tap2,137,621,549,699.3525,565.7053,1.0,1567568518106
tap2,130,69,66,140.86957,148.92244,0.97999996,1567568519260
tap2,131,690,687,743.31177,728.6205,1.03,1567568520281
tap2,133,690,66,756.29974,120.93701,1.23,1567568521282
tap2,132,69,687,153.85754,712.62885,0.90999997,1567568522202
tap2,127,759,687,855.2081,710.6299,0.95,1567568523182
tap2,126,138,66,249.76874,112.94118,0.45999998,1567568524520
tap2,128,138,687,178.83441,730.61945,0.97999996,1567568525583
tap2,129,759,66,849.2137,111.941696,1.22,1567568526696
tap2,18,138,273,220.79556,273.85736,1.2099999,1567568527820
tap2,19,759,894,827.2341,892.5351,0.69,1567568528790
tap2,20,138,894,224.79185,916.52264,0.75,1567568529862
tap2,21,759,273,823.23773,296.8454,1.17,1567568530924
tap2,35,828,1170,894.17206,1154.3987,0.89,1567568531925
tap2,34,207,549,303.71878,537.7199,0.96,1567568532936
tap2,36,207,1170,278.7419,1181.3846,1.0,1567568533988
tap2,37,828,549,924.1443,560.70795,1.14,1567568535112
tap2,26,138,135,235.78168,170.91098,1.0799999,1567568536225
tap2,27,759,756,844.2183,777.595,1.01,1567568537257
tap2,28,138,756,186.82701,795.58563,0.97999996,1567568538155
tap2,29,759,135,829.2322,139.92712,1.1,1567568539401
tap2,43,690,1032,740.3145,1067.444,0.82,1567568540280
tap2,42,69,411,140.86957,443.76886,1.24,1567568541342
tap2,45,690,411,781.2766,428.77667,1.0699999,1567568542353
tap2,44,69,1032,147.8631,1049.4534,1.06,1567568543354
tap2,24,138,825,198.81592,850.557,1.06,1567568544304
tap2,25,759,204,827.2341,217.8865,1.0799999,1567568545326
tap2,22,138,204,209.80574,215.88756,0.89,1567568546347
tap2,23,759,825,823.23773,865.5492,0.96999997,1567568547480
tap2,38,69,480,117.89084,496.74127,1.02,1567568548451
tap2,39,690,1101,776.28125,1112.4205,0.93,1567568549462
tap2,40,69,1101,156.85477,1123.4149,1.0699999,1567568550412
tap2,41,690,480,768.28864,496.74127,1.11,1567568551423
tap2,33,690,549,772.2849,579.69806,1.05,1567568552516
tap2,32,69,1170,130.87881,1206.3717,0.97999996,1567568553517
tap2,30,69,549,158.85292,569.70325,1.13,1567568554528
tap2,31,690,1170,777.2803,1166.3925,0.96,1567568555549
tap2,46,69,342,137.87234,379.8022,1.17,1567568556570
tap2,47,690,963,757.2988,983.48773,1.03,1567568557562
tap2,48,69,963,156.85477,965.49713,1.06,1567568558562
tap2,49,690,342,739.3154,356.81415,1.25,1567568559492
tap2,108,276,963,346.67902,1013.4721,0.95,1567568560422
tap2,231,897,1584,999.07495,1595.1692,0.76,1567568561606
tap2,230,276,1584,365.66144,1610.1614,1.12,1567568562648
tap2,107,897,963,950.12024,975.4919,1.16,1567568563761
tap2,143,621,1032,716.33673,1067.444,1.02,1567568564804
tap2,232,0,1653,77.92784,1698.1155,1.01,1567568565937
tap2,233,621,1653,701.3506,1661.1348,1.0699999,1567568566999
tap2,144,0,1032,89.91675,1058.4487,1.04,1567568568153
tap2,44,69,1032,146.86401,1059.4481,1.05,1567568569093
tap2,235,690,1653,764.2923,1652.1395,0.5,1567568570063
tap2,43,690,1032,755.30066,1056.4497,1.0699999,1567568571258
tap2,234,69,1653,156.85477,1663.1338,0.42999998,1567568572229
tap2,12,138,1032,213.80203,1072.4414,1.12,1567568573485
tap2,237,759,1653,866.198,1645.1431,0.95,1567568574568
tap2,11,759,1032,853.21,1049.4534,0.76,1567568575528
tap2,236,138,1653,190.82332,1662.1343,0.75,1567568576457
tap2,238,207,1653,252.76596,1707.1108,1.04,1567568577377
tap2,67,828,1032,895.17114,1045.4554,1.09,1567568578572
tap2,68,207,1032,268.75116,1058.4487,1.1,1567568579481
tap2,239,828,1653,893.173,1684.1228,1.11,1567568580482
tap2,104,276,1032,350.6753,1062.4467,1.0799999,1567568581360
tap2,241,897,1653,966.10547,1678.126,0.69,1567568582402
tap2,240,276,1653,352.67346,1648.1416,1.01,1567568583464
tap2,103,897,1032,966.10547,1049.4534,1.12,1567568584543
tap2,50,69,273,125.88344,295.84592,1.24,1567568585507
tap2,51,690,894,761.2951,887.5377,1.06,1567568586447
tap2,52,69,894,144.86586,920.52057,1.09,1567568587417
tap2,53,690,273,739.3154,313.83655,0.97999996,1567568588367
tap2,55,690,825,740.3145,893.5346,1.01,1567568589185
tap2,54,69,204,118.889915,234.87766,1.05,1567568590267
tap2,56,69,825,144.86586,849.5575,1.28,1567568591187
tap2,57,690,204,730.3238,245.87193,0.98999995,1567568592065
tap2,59,690,756,777.2803,770.59863,1.22,1567568592892
tap2,58,69,135,142.86772,171.91046,1.3,1567568594016
tap2,61,690,135,742.3127,163.91463,0.78,1567568595129
tap2,60,69,756,134.87512,801.5825,1.1999999,1567568596181
tap2,62,207,480,280.74005,497.74075,1.0,1567568597121
tap2,63,828,1101,860.2035,1132.4102,0.96,1567568597999
tap2,64,207,1101,275.7447,1143.4044,1.06,1567568598847
tap2,65,828,480,916.15173,490.7444,1.02,1567568599858
tap2,290,345,480,440.59204,479.75012,1.18,1567568600706
tap2,291,552,1446,632.4144,1443.2483,0.45999998,1567568601584
tap2,293,552,480,600.44403,511.73346,1.16,1567568602585
tap2,292,345,1446,429.60223,1445.2472,1.15,1567568603545
tap2,141,621,480,679.371,505.73657,1.15,1567568604495
tap2,295,414,1446,491.54486,1459.24,1.05,1567568605425
tap2,294,414,480,509.52823,483.74805,0.59,1567568606344
tap2,203,621,1446,682.36816,1463.2379,1.15,1567568607386
tap2,297,483,1446,565.47644,1438.2509,1.15,1567568608254
tap2,41,690,480,741.3136,512.7329,1.0799999,1567568609255
tap2,296,483,480,564.47736,507.73553,1.26,1567568610062
tap2,205,690,1446,766.29047,1429.2556,1.11,1567568611053
tap2,319,414,1653,463.57077,1678.126,1.05,1567568611891
tap2,325,552,756,613.432,775.596,1.15,1567568612871
tap2,324,414,756,513.52454,769.5991,1.14,1567568613678
tap2,315,552,1653,614.4311,1666.1322,1.12,1567568614659
tap2,298,345,549,418.6124,570.70276,1.18,1567568615711
tap2,299,552,1515,649.3987,1530.203,1.13,1567568616712
tap2,301,552,549,600.44403,578.6986,1.1999999,1567568617621
tap2,300,345,1515,424.60684,1511.2129,1.0699999,1567568618530
tap2,326,345,825,398.6309,854.5549,1.0,1567568619388
tap2,256,483,135,576.46625,168.91202,0.84999996,1567568620378
tap2,250,345,135,437.59482,169.9115,1.1,1567568621380
tap2,327,483,825,554.4866,867.54816,0.98999995,1567568622319
tap2,67,828,1032,904.16284,1076.4393,0.95,1567568623300
tap2,66,207,411,280.74005,398.7923,1.11,1567568624239
tap2,68,207,1032,290.7308,1034.4612,1.12,1567568625057
tap2,69,828,411,882.18317,438.77145,0.84999996,1567568625894
tap2,72,207,963,314.70862,975.4919,0.85999995,1567568626813
tap2,73,828,342,908.1591,365.80948,1.03,1567568627784
tap2,70,207,342,273.74652,355.81467,1.18,1567568628785
tap2,71,828,963,902.1647,989.4846,1.01,1567568629776
tap2,76,207,894,263.7558,917.5221,1.03,1567568630736
tap2,77,828,273,884.18134,304.84122,1.1,1567568631604
tap2,74,207,273,269.75024,288.84955,1.2099999,1567568632615
tap2,75,828,894,873.19147,927.5169,0.81,1567568633606
tap2,80,207,825,264.75485,830.5674,1.23,1567568634494
tap2,81,828,204,899.1674,245.87193,1.1,1567568635485
tap2,78,207,204,260.75854,217.8865,1.06,1567568636547
tap2,79,828,825,940.1295,836.5643,0.87,1567568637548
tap2,84,207,756,279.74097,776.5955,1.17,1567568638478
tap2,85,828,135,874.19055,172.90994,0.96,1567568639376
tap2,82,207,135,286.7345,173.90942,1.02,1567568640398
tap2,83,828,756,896.1702,773.59705,0.97999996,1567568641399
tap2,89,621,618,711.3414,630.6715,1.11,1567568642216
tap2,88,0,1239,100.90657,1254.3467,1.0,1567568643227
tap2,87,621,1239,674.3756,1252.3477,1.09,1567568644147
tap2,86,0,618,73.93155,662.65485,1.03,1567568645116
tap2,305,483,1515,548.4921,1498.2196,1.0,1567568646128
tap2,33,690,549,755.30066,552.7121,1.03,1567568646884
tap2,304,483,549,549.4912,586.6944,0.96999997,1567568647629
tap2,215,690,1515,736.31824,1509.2139,1.03,1567568648743
tap2,309,552,618,617.4283,621.6762,1.11,1567568649642
tap2,308,345,1584,410.6198,1597.1681,0.94,1567568650612
tap2,307,552,1584,577.46533,1617.1577,0.82,1567568651552
tap2,306,345,618,417.6133,631.67096,1.14,1567568652532
