successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag1,48,82.88489,149.8829,0.19999999,3014.739847,45.62395428161746
1,drag1,12,263.63385,147.88446,0.19999999,4373.181692,50.06267836429821
1,drag1,49,80.88766,327.74396,0.19999999,3076.1972309999996,50.111518160556194
1,drag1,51,69.902916,603.5285,0.19999999,2908.313308,54.589234497548766
1,drag1,2,258.64078,451.64716,0.19999999,3300.955693,48.28468435921141
1,drag1,5,274.6186,617.5176,0.19999999,3605.898077,50.11903744258036
1,drag1,50,80.88766,444.65262,0.19999999,3092.281692,49.84197226353261
1,drag1,37,365.49237,546.573,0.19999999,3493.315538,45.27344192968944
1,drag1,64,558.2247,718.4387,0.19999999,4939.621231,50.13780579040527
1,drag1,38,373.4813,725.4332,0.19999999,2847.816231,50.23799745735399
1,drag1,63,551.23444,547.5722,0.19999999,3092.727231,48.84281742141064
1,drag1,29,378.47433,167.86885,0.19999999,3116.582693,46.090566452063754
1,drag1,31,181.74757,335.7377,0.19999999,3321.162923,45.117442921169896
1,drag1,28,190.73509,158.87589,0.19999999,3348.567231,45.51816305086692
1,drag1,30,363.9334,341.73303,0.19999999,3562.751385,54.109988372208434
1,drag1,42,362.49655,1004.21545,0.19999999,3469.009462,50.578223534400934
1,drag1,40,179.75035,816.36224,0.19999999,5323.151385,51.859783793246535
1,drag1,41,362.49655,815.363,0.19999999,2256.044,52.032787718519195
1,drag1,43,183.7448,1009.21155,0.19999999,3025.7015389999997,45.422169961025844
1,drag1,45,173.75867,913.2865,0.19999999,2453.0516159999997,49.89306835530161
1,drag1,82,359.5007,1091.1476,0.19999999,4634.601385,47.144995816140366
1,drag1,80,193.73093,1075.16,0.19999999,2742.647693,52.46236696924044
1,drag1,44,358.50208,906.29193,0.19999999,6003.172308,47.84594250445038
1,drag1,57,566.2136,60.95238,0.19999999,3119.499,45.44134464732192
1,drag1,26,380.4716,244.80875,0.19999999,3031.9236149999997,43.23674383343575
1,drag1,58,555.2289,236.81499,0.19999999,3427.9632309999997,48.74512353834434
1,drag1,25,381.47018,47.96253,0.19999999,3067.092616,48.919927178778075
1,drag1,64,546.24133,701.45197,0.19999999,3231.880385,47.831518338587415
1,drag1,44,374.4799,906.29193,0.19999999,2974.856078,48.22183763440539
1,drag1,38,371.48407,723.4348,0.19999999,2829.179846,51.962794868133315
1,drag1,67,550.2358,910.2888,0.19999999,3319.2473849999997,43.11871680503135
1,drag1,9,285.60333,538.5792,0.19999999,3584.3199999999997,52.837073449871895
1,drag1,53,78.890434,720.74725,0.19999999,2386.4423079999997,47.80287646820044
1,drag1,16,256.64355,724.434,0.19999999,3881.263001,52.98457975835427
1,drag1,52,81.88627,526.5886,0.19999999,2444.051,48.84483930498091
1,drag1,74,656.0888,524.59015,0.19999999,4476.003307999999,55.02738275514386
1,drag1,17,453.37033,736.4247,0.19999999,3049.763384,53.12738864199771
1,drag1,75,637.1332,723.4529,0.19999999,2832.197385,43.96832743297963
1,drag1,7,461.35922,550.5699,0.19999999,4452.3739239999995,48.83797317675063
1,drag1,70,656.0888,163.87198,0.19999999,2670.445308,50.6754948246639
1,drag1,8,455.36755,341.73303,0.19999999,3370.6513849999997,45.12152803130456
1,drag1,13,470.34674,166.86963,0.19999999,4863.498692,45.08901723464644
1,drag1,71,643.1068,351.72522,0.19999999,2663.8022309999997,43.199098990105604
1,drag1,78,641.10956,919.2818,0.19999999,3104.3953079999997,56.43649978770537
1,drag1,83,458.3634,1106.1359,0.19999999,2794.741385,50.22208563371503
1,drag1,21,468.34952,921.2803,0.19999999,2858.8443079999997,48.85329478559601
1,drag1,85,662.08044,1084.153,0.19999999,3991.014847,56.151221918758644
1,drag1,19,459.362,833.34894,0.19999999,2267.431693,49.81670106131897
1,drag1,77,658.086,1017.2053,0.19999999,2885.100693,53.13658637608223
1,drag1,76,660.08325,819.35986,0.19999999,2436.442231,52.821303286525215
1,drag1,23,484.32733,991.2256,0.19999999,4579.687231,51.62478011399223
1,drag1,15,469.34814,52.958626,0.19999999,2874.210231,53.21950641502569
1,drag1,69,628.1276,235.81577,0.19999999,3448.182923,56.305042246416825
1,drag1,11,447.37866,238.81343,0.19999999,3337.0670769999997,49.98256399452123
1,drag1,68,638.1138,53.957844,0.19999999,4493.761923,63.97511054909182
1,drag1,21,440.38837,914.2857,0.19999999,3004.9789229999997,50.66482503967144
1,drag1,75,651.0957,755.40985,0.19999999,2186.833077,50.86161219903271
1,drag1,17,472.34396,721.4364,0.19999999,2555.615154,52.06218306486941
1,drag1,78,655.09015,906.29193,0.19999999,4445.5359229999995,47.40698991807407
1,drag1,54,84.88211,818.36066,0.19999999,3972.2053079999996,48.99013112257513
1,drag1,22,272.62137,1015.20685,0.19999999,3827.452769,48.188999986139535
1,drag1,18,276.6158,832.34973,0.19999999,3493.7168469999997,48.85199231377031
1,drag1,55,78.890434,1010.21075,0.19999999,2653.088385,53.11273752132532
1,drag1,67,563.2178,914.2857,0.19999999,2886.736077,47.19303343004208
1,drag1,82,378.47433,1095.1444,0.19999999,2455.138077,50.18243236791847
1,drag1,84,555.2289,1075.16,0.19999999,3493.1939239999997,56.956940908532374
1,drag1,44,380.4716,906.29193,0.19999999,2848.645,53.860939995108716
1,drag1,38,381.47018,723.4348,0.19999999,2803.6536929999997,47.82628028468231
1,drag1,45,184.74342,911.288,0.19999999,3062.877231,46.22776827002245
1,drag1,44,352.5104,886.30756,0.19999999,2689.7790769999997,44.96855574204742
1,drag1,39,185.74203,714.44183,0.19999999,2997.637308,48.80870984965419
1,drag1,56,81.88627,910.2888,0.19999999,2156.402923,44.989354488659416
1,drag1,81,291.595,1093.146,0.19999999,3466.686616,49.33389499369426
1,drag1,20,281.6089,914.2857,0.19999999,1955.30277,54.81638794448586
1,drag1,79,81.88627,1101.1398,0.19999999,3573.807538,47.59423755944204
1,drag1,33,365.49237,437.65808,0.19999999,2957.097539,52.45683406168115
1,drag1,35,184.86082,648.61084,0.19999999,3254.008923,44.02211816487789
1,drag1,34,370.48544,613.5207,0.19999999,4047.3329999999996,48.57663241848295
1,drag1,32,193.73093,442.65417,0.19999999,2990.051539,47.0062732849097
1,drag1,9,282.60748,532.5839,0.19999999,3535.600308,44.30619636846406
1,drag1,8,474.34122,338.73535,0.19999999,2493.313538,44.18512807564213
1,drag1,6,289.59778,338.73535,0.19999999,2796.0626159999997,49.06608338604166
1,drag1,7,450.37448,546.573,0.19999999,2664.407616,44.14885405964525
1,drag1,14,272.62137,65.94848,0.19999999,2945.5612309999997,57.6685354081504
1,drag1,47,83.8835,239.81265,0.19999999,2781.9643069999997,50.55939507569886
1,drag1,46,86.87933,50.960186,0.19999999,2469.871,47.907197762934
1,drag1,10,274.6186,238.81343,0.19999999,3219.073539,54.174977283495096
1,drag1,4,450.37448,422.6698,0.19999999,3217.9479229999997,47.1228295899033
1,drag1,73,643.1068,632.50586,0.19999999,2553.230154,51.42820633843392
1,drag1,72,659.3347,441.65497,0.19999999,1865.160154,52.91038867146731
1,drag1,3,479.33426,621.51447,0.19999999,2901.495231,54.47119615208684
