successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag1,20,244.6602,867.3224,0.19999999,6921.506230999999,51.03483813876849
1,drag1,53,63.911236,755.40985,0.19999999,10186.882615999999,57.59696311211555
1,drag1,59,535.2566,172.86494,0.19999999,10974.621462,52.079474949140206
1,drag1,30,373.4813,304.7619,0.19999999,6520.032308,54.31634567498955
1,drag1,29,387.46185,169.8673,0.19999999,4543.733462,50.97040892771338
1,drag1,60,547.2399,301.76425,0.19999999,6509.696078,47.261555146726266
1,drag1,33,368.48822,394.69165,0.19999999,5033.968154,55.156286652226264
1,drag1,62,534.258,595.5347,0.19999999,12808.937847,58.26565507145462
0,drag1,61,713.0097,9.992193,0.19999999,11843.611923999999,511.7203181701139
1,drag1,34,373.4813,593.5363,0.19999999,10558.243847,49.1328637846569
1,drag1,6,268.62692,384.69946,0.19999999,15195.874847,48.227839743903225
1,drag1,48,70.90153,150.88213,0.19999999,8096.025538999999,51.92674821396263
1,drag1,12,249.65326,133.8954,0.19999999,10138.707462999999,54.98353581163179
1,drag1,49,58.91817,314.7541,0.19999999,9357.103846,43.67414746531308
0,drag1,51,58.91817,406.68228,0.19999999,259.994692,280.0
1,drag1,2,244.6602,391.694,0.19999999,7162.054693,67.7574973925691
1,drag1,5,267.6283,593.5363,0.19999999,4746.388154,43.232444966711064
1,drag1,50,91.8724,417.6737,0.19999999,2911.3076929999997,52.809055821217925
1,drag1,37,359.5007,497.4758,0.19999999,6326.610001,34.49343198398843
1,drag1,64,539.25104,685.4645,0.19999999,2810.010616,55.09583197559216
1,drag1,38,378.47433,692.45905,0.19999999,3425.6817699999997,55.00826334498506
1,drag1,63,537.25385,560.5621,0.19999999,5319.279847,52.813279355417116
1,drag1,29,349.51456,137.89227,0.19999999,8854.814385,52.762046757634344
1,drag1,31,163.77254,309.758,0.19999999,6628.866846999999,49.34051470106715
1,drag1,28,176.75452,136.89305,0.19999999,6596.491923,44.85916129396349
1,drag1,30,326.54648,310.75723,0.19999999,6395.735462,57.26010782182866
1,drag1,42,342.5243,1004.21545,0.19999999,8787.609077,47.58896805713668
1,drag1,40,167.767,808.36847,0.19999999,3366.779693,67.24178098855653
1,drag1,41,330.54092,803.3724,0.19999999,5200.226846,57.71721329938492
1,drag1,43,180.74896,972.2404,0.19999999,2677.891769,51.334900085878246
1,drag1,45,184.74342,920.281,0.19999999,2647.825385,54.2173864634813
1,drag1,82,359.5007,1067.1663,0.19999999,2247.643769,46.873266337164004
1,drag1,80,189.73648,1084.153,0.19999999,2931.6644619999997,54.21205699873568
1,drag1,44,386.46326,903.2943,0.19999999,3460.606539,51.25722170880163
1,drag1,57,558.2247,47.96253,0.19999999,4058.032538,67.27733084820777
1,drag1,26,336.5326,217.82982,0.19999999,3243.724769,38.48132167584111
1,drag1,58,499.30652,216.8306,0.19999999,4478.378769999999,50.9922747059041
1,drag1,25,340.52704,50.960186,0.19999999,9339.335922999999,54.50333474991325
1,drag1,64,550.2358,717.1891,0.19999999,2982.183154,49.73762451627681
1,drag1,44,337.53122,883.30994,0.19999999,5859.864539,52.22213459900169
1,drag1,38,364.49377,738.4231,0.19999999,2863.333077,52.425719947663985
1,drag1,67,527.2677,868.3216,0.19999999,8527.273462,65.6683426092932
1,drag1,9,241.47449,537.58,0.19999999,14745.513154999999,50.4461747631643
1,drag1,53,61.91401,703.45044,0.19999999,3275.446001,59.98113407913816
1,drag1,16,251.6505,683.46606,0.19999999,2124.700154,58.29390704314418
1,drag1,52,67.905685,533.5831,0.19999999,3480.518462,65.26564793472919
1,drag1,74,636.1165,509.60187,0.19999999,5271.631614999999,55.03908637017869
1,drag1,17,447.37866,709.44574,0.19999999,4559.986231,57.77202087616735
1,drag1,75,639.11237,694.45746,0.19999999,3652.300077,56.20129030193641
1,drag1,7,445.38144,552.5683,0.19999999,2971.431847,51.840836162920425
1,drag1,70,631.1235,184.85558,0.19999999,7171.765386,50.798790635236706
1,drag1,8,436.39392,289.77362,0.19999999,2521.226231,53.17916392904082
1,drag1,13,473.3426,161.87354,0.19999999,3494.8570769999997,51.898950372922
1,drag1,71,650.0971,312.75565,0.19999999,3848.0163079999998,45.47851360567599
1,drag1,78,623.1345,891.30365,0.19999999,4199.094308,51.56116063834885
1,drag1,83,442.3856,1089.149,0.19999999,2844.864001,51.70200225606836
1,drag1,21,468.34952,910.2888,0.19999999,4141.005539,49.82154060950942
1,drag1,85,635.1179,1083.1538,0.19999999,5744.636539,50.11619032657917
1,drag1,19,466.3523,810.3669,0.19999999,4418.3589999999995,49.876529735761345
1,drag1,77,634.11926,974.2389,0.19999999,2092.48523,46.263963761389036
1,drag1,76,640.11096,817.36145,0.19999999,2802.6203849999997,52.81575931590593
1,drag1,23,454.36893,981.2334,0.19999999,2467.924462,47.11628401171244
1,drag1,15,465.3537,68.94614,0.19999999,5214.3253079999995,51.36396145834396
1,drag1,69,623.1345,224.82436,0.19999999,4927.370385,50.632935686142595
1,drag1,11,436.39392,231.8189,0.19999999,2615.883616,46.996392403251356
1,drag1,68,644.1054,61.9516,0.19999999,2618.174231,53.974290714260185
1,drag1,21,474.34122,882.1251,0.19999999,3071.0398459999997,54.074360598836094
1,drag1,75,625.1318,766.40125,0.19999999,6414.542845999999,47.29791862781232
1,drag1,17,448.37726,728.4309,0.19999999,3767.715308,51.229372084969185
1,drag1,78,641.10956,865.324,0.19999999,2374.315616,52.483646677256814
1,drag1,54,66.907074,807.36926,0.19999999,3888.9157699999996,52.44878831948198
1,drag1,22,248.65465,1006.21387,0.19999999,3150.030538,50.116251578183316
1,drag1,18,269.62552,822.35754,0.19999999,2431.2320769999997,52.9604221456576
1,drag1,55,50.929268,981.2334,0.19999999,5338.7729229999995,47.74357103778394
1,drag1,67,541.2483,900.29663,0.19999999,5266.1054619999995,53.386734078601094
1,drag1,82,360.49933,1076.1593,0.19999999,2637.0185389999997,47.22894580670863
1,drag1,84,527.2677,1055.1757,0.19999999,3347.264307,56.967931776218244
1,drag1,44,383.4674,900.29663,0.19999999,6179.598077,50.341870036918394
1,drag1,38,372.48267,738.4231,0.19999999,7600.901231,45.70542181215368
1,drag1,45,162.77393,883.30994,0.19999999,4912.531539,47.11514041713206
1,drag1,44,325.54785,909.2896,0.19999999,4197.830000999999,54.259066966270595
1,drag1,39,177.75313,703.45044,0.19999999,4077.273308,44.90073563932835
1,drag1,56,58.91817,879.31305,0.19999999,3284.8858459999997,50.06292731765862
1,drag1,81,245.65881,1088.1499,0.19999999,3045.688538,49.11156181515756
1,drag1,20,253.64772,913.2865,0.19999999,2729.006077,52.8464178753278
1,drag1,79,66.907074,1084.153,0.19999999,3719.4989229999996,52.24478487689937
1,drag1,33,356.50485,431.66275,0.19999999,4224.358923,51.965338524694126
1,drag1,35,176.75452,618.5168,0.19999999,3434.133461,49.113822143248896
1,drag1,34,336.5326,590.53864,0.19999999,8927.349693,47.97920071659945
1,drag1,32,181.74757,438.6573,0.19999999,7016.576615999999,54.29314790033274
1,drag1,9,241.66437,498.61047,0.19999999,2615.8708469999997,48.05368981767051
1,drag1,8,433.39807,308.7588,0.19999999,7652.552076999999,53.97583983693189
1,drag1,6,267.6283,324.74628,0.19999999,2473.797,50.968679309390446
1,drag1,7,434.40588,492.61514,0.19999999,4778.506001,54.4114119426045
1,drag1,14,273.61996,61.9516,0.19999999,3799.310231,46.08540510982411
1,drag1,47,64.90985,235.81577,0.19999999,3670.935231,45.194723059528734
1,drag1,46,61.91401,65.94848,0.19999999,4277.900616,50.612334618879494
1,drag1,10,253.64772,224.82436,0.19999999,3217.137538,50.24933314655888
1,drag1,4,430.40222,391.694,0.19999999,2448.397615,50.3344559695417
1,drag1,73,629.1262,603.5285,0.19999999,5038.595308,51.126353638975694
1,drag1,72,616.1443,444.65262,0.19999999,7000.46577,57.12255896108584
1,drag1,3,449.3759,611.5222,0.19999999,3014.821693,47.597181326831475
