successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag1,36,176.75452,514.59796,0.19999999,3215.5025379999997,45.74394529729392
1,drag1,38,354.50763,716.4403,0.19999999,3849.914308,49.11391915517908
1,drag1,39,158.77948,696.4559,0.19999999,5350.707461999999,50.01224744193167
1,drag1,37,354.50763,514.59796,0.19999999,2710.853154,48.817424696238696
1,drag1,16,247.65604,728.4309,0.19999999,3230.016001,47.120375720820135
1,drag1,56,53.925106,902.2951,0.19999999,2455.909,50.61173739503547
1,drag1,20,259.6394,889.30524,0.19999999,3587.9454619999997,51.23009147905068
1,drag1,53,48.93204,697.45514,0.19999999,3262.754539,45.896674860707094
1,drag1,59,557.2261,146.88524,0.19999999,4703.964538,47.514445073688066
1,drag1,30,356.50485,351.72522,0.19999999,2533.084923,47.12857385128663
1,drag1,29,344.5215,142.88837,0.19999999,2212.831769,49.80953981470402
1,drag1,60,563.2178,332.74005,0.19999999,6653.570385,50.24933427866135
1,drag1,33,340.52704,433.6612,0.19999999,4244.192153999999,50.04201049154649
1,drag1,62,555.2289,611.5222,0.19999999,4649.727154,48.12988041428526
1,drag1,61,515.28436,408.68073,0.19999999,3295.178231,47.82231323028713
1,drag1,34,363.49515,608.5246,0.19999999,4736.856616,49.1407009008277
1,drag1,6,245.65881,301.76425,0.19999999,3016.5039229999998,53.765422051032715
1,drag1,48,52.92649,135.89383,0.19999999,1295.431538,44.82414332551846
1,drag1,12,258.64078,134.8946,0.19999999,1349.501923,51.620647185491734
1,drag1,49,59.916782,328.74316,0.19999999,1733.6378459999999,47.14622912524045
1,drag1,51,56.920944,594.5355,0.19999999,2170.704077,54.283493544727435
1,drag1,2,255.64494,412.67758,0.19999999,2721.412,51.814715082819745
1,drag1,5,259.6394,610.523,0.19999999,3614.4613849999996,50.1124267578125
1,drag1,50,54.923717,417.6737,0.19999999,2404.386615,50.03559451409332
1,drag1,37,360.49933,536.5808,0.19999999,4074.3235379999996,47.09925581772475
1,drag1,64,521.276,704.44965,0.19999999,4661.973846,47.404756605363
1,drag1,38,332.53815,698.45435,0.19999999,4157.445231,46.978539754068144
1,drag1,63,520.0693,504.46695,0.19999999,2735.467,54.00095851155848
1,drag1,29,307.5728,132.89618,0.19999999,3758.686616,50.73721221696601
1,drag1,31,157.55054,320.74942,0.19999999,2406.019308,51.1967124214277
1,drag1,28,138.80722,141.88914,0.19999999,1585.092384,46.98544368672328
1,drag1,30,342.5243,320.74942,0.19999999,1175.722616,53.474231287479526
1,drag1,42,331.53955,1010.21075,0.19999999,5841.616308,48.490235346113714
1,drag1,40,161.77531,819.35986,0.19999999,3732.2293849999996,47.81751912361825
1,drag1,41,358.50208,800.3747,0.19999999,4196.251615,49.97545713712776
1,drag1,43,170.76283,981.2334,0.19999999,7632.545539,48.12897861500825
1,drag1,45,138.80722,911.288,0.19999999,3528.8568459999997,50.88446046816432
1,drag1,82,345.5201,1082.1545,0.19999999,3015.473154,49.11314870589216
1,drag1,80,158.77948,1077.1584,0.19999999,6316.7853079999995,48.97809261368937
1,drag1,44,321.5534,892.30286,0.19999999,3035.453462,48.00123701718935
1,drag1,57,541.2483,7.993755,0.19999999,2086.813153,65.35422574630361
1,drag1,26,358.50208,239.81265,0.19999999,3662.784616,49.187735647004544
1,drag1,58,546.24133,220.82748,0.19999999,4231.703769,50.98942191298636
1,drag1,25,354.50763,35.971897,0.19999999,2059.584231,48.86516569751484
1,drag1,64,541.2483,724.434,0.19999999,4241.956999999999,49.48629734085813
1,drag1,44,341.52567,906.29193,0.19999999,2473.3811539999997,48.14360369635112
1,drag1,38,325.54785,695.45667,0.19999999,6175.6153079999995,48.18620313132037
1,drag1,67,529.2649,883.30994,0.19999999,3435.135385,48.116286648789085
1,drag1,9,258.81775,517.59564,0.19999999,2680.910462,47.27223851353745
1,drag1,53,56.920944,699.45355,0.19999999,1633.846615,48.10507343535062
1,drag1,16,258.64078,700.45276,0.19999999,1929.5637689999999,51.03093666404751
1,drag1,52,49.930653,521.5925,0.19999999,2238.272846,49.81717085641815
1,drag1,74,643.1068,531.5847,0.19999999,2080.428923,50.13668024353641
1,drag1,17,448.37726,702.45123,0.19999999,2020.623077,49.1419326075317
1,drag1,75,646.10266,703.45044,0.19999999,3099.649846,50.960915275567714
1,drag1,7,422.41333,493.61435,0.19999999,2382.988307,49.09502592374541
1,drag1,70,624.1332,102.91959,0.19999999,1640.9302309999998,53.672053882416364
1,drag1,8,426.40778,334.7385,0.19999999,2321.6869229999998,52.11758076523592
1,drag1,13,461.35922,141.88914,0.19999999,1840.066308,51.05723130724055
1,drag1,71,637.1151,347.72833,0.19999999,2195.387693,48.25783987857574
1,drag1,78,628.1276,901.29584,0.19999999,3099.9759999999997,48.42176206639584
1,drag1,83,447.37866,1089.149,0.19999999,1890.965385,47.348935458016705
1,drag1,21,444.3828,875.31616,0.19999999,9313.376616,45.85643858549774
1,drag1,85,617.1429,1084.153,0.19999999,2098.178,47.22319890342456
1,drag1,19,430.40222,802.37317,0.19999999,1149.58423,51.949025831058655
1,drag1,77,620.13873,1008.21234,0.19999999,2364.4585389999997,51.16203387368273
1,drag1,76,608.15533,812.36536,0.19999999,1486.934154,52.81982296461646
1,drag1,23,434.39667,1002.21704,0.19999999,1885.130538,49.882747544244104
1,drag1,15,441.56573,12.348419,0.19999999,1721.051847,67.83916254950019
1,drag1,69,651.0957,253.80171,0.19999999,1961.815384,49.11709263051256
1,drag1,11,404.4383,211.8345,0.19999999,2139.948769,50.09987448394496
1,drag1,68,660.08325,19.984386,0.19999999,2735.826769,53.97683401158849
1,drag1,21,446.38004,915.2849,0.19999999,3474.014077,49.966138394621126
1,drag1,75,617.1429,712.4434,0.19999999,4397.864462,49.81635753821695
1,drag1,17,446.38004,703.45044,0.19999999,2811.403616,46.969027381480906
1,drag1,78,643.1068,899.2974,0.19999999,2285.938001,47.11160042047004
1,drag1,54,49.930653,801.3739,0.19999999,2062.918846,51.81540996903318
1,drag1,22,260.638,1009.21155,0.19999999,4034.8751549999997,49.141333892703756
1,drag1,18,253.64772,788.3841,0.19999999,1613.348231,49.821133104231244
1,drag1,55,36.948685,1013.20844,0.19999999,2580.774308,55.68831653518671
1,drag1,67,503.301,919.2818,0.19999999,3649.349154,50.88808257699328
1,drag1,82,363.49515,1093.146,0.19999999,1984.548846,48.19060121925253
1,drag1,84,541.2483,1085.1522,0.19999999,2276.096,48.966352190986726
1,drag1,44,357.50348,871.3193,0.19999999,2356.372231,54.807104462886585
1,drag1,38,358.50208,697.45514,0.19999999,1495.151539,54.9563933692437
1,drag1,45,165.76978,900.29663,0.19999999,1504.582692,49.13193231370061
1,drag1,44,353.50903,879.31305,0.19999999,1647.397538,58.954513563562166
1,drag1,39,149.79196,689.46136,0.19999999,2513.4986919999997,46.96874131370288
1,drag1,56,56.920944,877.3146,0.19999999,1604.7493849999998,55.926525909397924
1,drag1,81,250.65187,1084.153,0.19999999,2388.469307,47.114766242009566
1,drag1,20,259.6394,896.29974,0.19999999,1825.225769,43.99585077496105
1,drag1,79,45.9362,1086.1515,0.19999999,2042.963538,56.62355878343387
1,drag1,33,337.66614,414.67603,0.19999999,2614.039308,47.44757380547582
1,drag1,35,161.77531,614.5199,0.19999999,2845.556847,47.11238582269393
1,drag1,34,357.50348,617.5176,0.19999999,1877.6293079999998,49.06869981167301
1,drag1,32,130.81831,402.6854,0.19999999,2207.061308,46.813378822301836
1,drag1,9,257.5713,490.47482,0.19999999,2394.787847,51.27462571830319
1,drag1,8,429.40363,300.765,0.19999999,3553.178077,50.090143661453475
1,drag1,6,263.63385,289.77362,0.19999999,3035.0949229999997,64.88387761835062
1,drag1,7,454.36893,516.59644,0.19999999,2411.8368459999997,50.194038218083215
1,drag1,14,240.66574,18.985168,0.19999999,1460.436231,62.66201780127216
1,drag1,47,46.934814,227.822,0.19999999,2672.590308,62.16127590077583
1,drag1,46,75.89459,19.984386,0.19999999,1742.1866149999998,68.53857108254695
1,drag1,10,254.64633,249.80484,0.19999999,2030.1786929999998,54.10838234846265
1,drag1,4,454.36893,416.67447,0.19999999,3319.6089239999997,49.1677343589656
1,drag1,73,603.1623,624.5121,0.19999999,2612.4308459999997,44.13378864218524
1,drag1,72,618.1415,395.69086,0.19999999,1751.320692,52.842732325839265
1,drag1,3,455.36755,617.5176,0.19999999,3759.5689239999997,50.11385187051946
